unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024003,4033.0,un0000000000002202,2025-01-24 06:48:45,False,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO
2024003,4046.0,un0000000000002202,2025-01-24 07:00:16,False,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO
2024003,4054.0,un0000000000002202,2025-01-24 07:25:46,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024003,2000.0,un0000000000002202,2025-01-24 09:00:53,False,4,Received the command for initializationstate,INFO
2024003,4054.0,un0000000000002202,2025-01-24 09:03:10,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024003,4041.0,un0000000000002202,2025-01-24 10:15:24,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,4061.0,un0000000000002202,2025-01-24 10:29:20,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024003,4061.0,un0000000000002202,2025-01-24 10:29:49,False,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024003,4037.0,un0000000000002202,2025-01-24 10:53:24,False,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO
2024003,4050.0,un0000000000002202,2025-01-24 10:58:07,False,4,STOP Membrane Flux Profile Test - Test PASSED,INFO
2024003,4054.0,un0000000000002202,2025-01-24 10:59:24,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024003,4062.0,un0000000000002202,2025-01-24 11:05:01,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024003,4062.0,un0000000000002202,2025-01-24 11:05:26,False,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO
2024003,4041.0,un0000000000002202,2025-01-24 11:14:50,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,,un0000000000002202,2025-01-25 10:31:46,False,4,Received the command for stopstate,INFO
2024003,2000.0,un0000000000002202,2025-01-25 10:32:01,False,4,Received the command for initializationstate,INFO
2024003,4043.0,un0000000000002202,2025-01-25 10:33:34,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4054.0,un0000000000002202,2025-01-25 10:59:14,False,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO
2024003,,un0000000000002202,2025-01-26 06:28:20,False,4,Received the command for stopstate,INFO
2024003,2000.0,un0000000000002202,2025-01-26 09:00:56,False,4,Received the command for initializationstate,INFO
2024003,4041.0,un0000000000002202,2025-01-26 09:02:29,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,4043.0,un0000000000002202,2025-01-26 10:49:06,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4043.0,un0000000000002202,2025-01-26 10:49:34,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4027.0,un0000000000002202,2025-01-26 10:59:29,False,4,STOP Membrane Direct Integrity Test Feed Pressurization - Transition To Wait State If DIT Target Test Hold Pressure Could Not Be Reached,INFO
2024003,4027.0,un0000000000002202,2025-01-26 10:59:29,False,4,STOP Membrane Direct Integrity Test Feed Pressurization - Transition To Wait State If DIT Target Test Hold Pressure Could Not Be Reached,INFO
2024003,4033.0,un0000000000002202,2025-01-26 11:00:43,False,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO
2024003,4046.0,un0000000000002202,2025-01-26 11:12:18,False,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO
2024003,4027.0,un0000000000002202,2025-01-26 11:23:13,False,4,STOP Membrane Direct Integrity Test Feed Pressurization - Transition To Wait State If DIT Target Test Hold Pressure Could Not Be Reached,INFO
2024003,4027.0,un0000000000002202,2025-01-26 11:23:13,False,4,STOP Membrane Direct Integrity Test Feed Pressurization - Transition To Wait State If DIT Target Test Hold Pressure Could Not Be Reached,INFO
2024003,4033.0,un0000000000002202,2025-01-26 11:24:24,False,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO
2024003,4046.0,un0000000000002202,2025-01-26 11:35:19,False,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO
2024003,4041.0,un0000000000002202,2025-01-26 12:00:41,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,,un0000000000002202,2025-01-26 21:00:47,False,4,Received the command for stopstate,INFO
2024003,2000.0,un0000000000002202,2025-01-27 09:00:53,False,4,Received the command for initializationstate,INFO
2024003,4041.0,un0000000000002202,2025-01-27 09:02:25,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,4043.0,un0000000000002202,2025-01-27 11:50:38,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4043.0,un0000000000002202,2025-01-27 11:51:07,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4041.0,un0000000000002202,2025-01-27 12:16:48,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,,un0000000000002202,2025-01-27 21:00:46,False,4,Received the command for stopstate,INFO
2024003,2000.0,un0000000000002202,2025-01-28 09:00:56,False,4,Received the command for initializationstate,INFO
2024003,4041.0,un0000000000002202,2025-01-28 09:02:28,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,4043.0,un0000000000002202,2025-01-28 12:06:12,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4043.0,un0000000000002202,2025-01-28 12:06:41,False,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO
2024003,4027.0,un0000000000002202,2025-01-28 12:15:48,False,4,STOP Membrane Direct Integrity Test Feed Pressurization - Transition To Wait State If DIT Target Test Hold Pressure Could Not Be Reached,INFO
2024003,4027.0,un0000000000002202,2025-01-28 12:15:48,False,4,STOP Membrane Direct Integrity Test Feed Pressurization - Transition To Wait State If DIT Target Test Hold Pressure Could Not Be Reached,INFO
2024003,4033.0,un0000000000002202,2025-01-28 12:17:01,False,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO
2024003,4023.0,un0000000000002202,2025-01-28 12:36:01,False,4,STOP Membrane Refill - If Poison Timer Has Ended - Transition to Tag Out State,INFO
2024003,,un0000000000002202,2025-01-29 00:03:50,False,4,Received the command for stopstate,INFO
2024003,2000.0,un0000000000002202,2025-01-29 02:18:36,False,4,Received the command for initializationstate,INFO
2024003,4033.0,un0000000000002202,2025-01-29 02:20:08,False,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO
2024003,4046.0,un0000000000002202,2025-01-29 02:34:20,False,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO
2024003,4041.0,un0000000000002202,2025-01-29 03:00:00,False,4,AUTOMATIC TRANSITION - Production State,INFO
2024003,2000.0,un0000000000002202,2025-01-29 09:00:58,False,4,Received the command for initializationstate,INFO
2024003,4041.0,un0000000000002202,2025-01-29 09:03:15,False,4,AUTOMATIC TRANSITION - Production State,INFO
